day,BI_mean,BI_std,NDSI_mean,NDSI_std,SC_mean,SC_std,BI_day,BI_night,NDSI_day,NDSI_night,SC_day,SC_night,sensor_name,rms_db,Zona,Plataforma,Tipo de cobertura,Apertura vegetación,Categoria experimental
2025-03-07,107.60267600670814,28.70977868585502,0.9455978216003618,0.05542799121792851,0.30186056460069266,0.16852859528532954,96.34088240595163,118.86446960746463,0.9839950517776584,0.9072005914230651,0.1554172417299418,0.4483038874714435,G088,-40.379662697902646,Centro,D,bosque denso,cerrado,Control
2025-03-08,109.42577716831342,27.793829439386137,0.9196302171403695,0.13721022139753347,0.34509499797653476,0.1729112850100766,98.00893050483116,120.84262383179566,0.9904185365347543,0.848841897745985,0.18960040131331482,0.5005895946397547,G088,-34.9653511445668,Centro,D,bosque denso,cerrado,Control
2025-03-09,121.38069990780787,30.038846999084875,0.9400771280450225,0.07408574338715337,0.3463044882468575,0.17694565936302134,96.27019947878618,146.49120033682956,0.9637512222139734,0.9164030338760715,0.2375321984446851,0.4550767780490299,G088,-34.216730220710744,Centro,D,bosque denso,cerrado,Control
2025-03-12,112.41191218393328,29.810856168488332,0.9349169507842242,0.07559691809165817,0.3222261992272664,0.15058288334924955,94.56960155709412,130.25422281077243,0.9698891495529914,0.8999447520154571,0.21143685404624568,0.4330155444082872,G088,-39.99899846196529,Centro,D,bosque denso,cerrado,Control
2025-03-13,121.1043007830027,24.742028074933767,0.9635764196041724,0.053250643131178235,0.3172085445297825,0.18700341433429798,106.50186720331014,135.70673436269524,0.9971071501285397,0.930045689079805,0.17171877417341663,0.4626983148861484,G088,-38.649849139175586,Centro,D,bosque denso,cerrado,Control
2025-03-14,98.35243804135206,35.10244024805683,0.9249912680878287,0.13008729779347,0.38886918596096826,0.26096018059858933,89.49292621007037,107.21194987263378,0.9859876711271576,0.8639948650485,0.18374051018127857,0.5939978617406579,G088,-34.62158128561734,Centro,D,bosque denso,cerrado,Control
2025-03-16,105.10908485204874,31.934856914335494,0.9601374731529203,0.07203184209129808,0.35296107327857595,0.2559913291839255,95.18072130314857,115.03744840094889,0.9922283562893751,0.9280465900164655,0.18371301348889393,0.5222091330682579,G088,-38.26392296347174,Centro,D,bosque denso,cerrado,Control
2025-03-19,98.32803755601203,26.16874302034074,0.9684705599193982,0.042762832637319656,0.34600317184362006,0.21155800600978583,88.42174503766621,108.23433007435786,0.9903539523940847,0.9465871674447115,0.1945063211071749,0.49750002258006526,G088,-40.14976012764092,Centro,D,bosque denso,cerrado,Control
2025-03-21,108.52990270529922,26.480558449998963,0.9383285363535009,0.06947591657139014,0.3494236693276181,0.20272781964839792,85.77514134440729,131.2846640661912,0.9650287357959569,0.9116283369110446,0.20024548172893955,0.4986018569262966,G088,-35.80602691977256,Centro,D,bosque denso,cerrado,Control
2025-03-22,105.27798135478577,25.01025326369139,0.9353383997228683,0.0935850436840454,0.3583816182535499,0.19288601521032894,85.4442309553221,125.11173175424942,0.964873103396513,0.9058036960492234,0.22642131313422667,0.4903419233728732,G088,-35.613704616422595,Centro,D,bosque denso,cerrado,Control
2025-03-23,96.89641947100347,17.258446885067936,0.9421248542392443,0.09201722987826666,0.2977763770853418,0.16567079047123265,88.94279962577849,104.85003931622845,0.995438964318985,0.8888107441595037,0.16028066001385102,0.43527209415683266,G088,-36.441083284266455,Centro,D,bosque denso,cerrado,Control
2025-03-24,93.98433675531089,24.135796528689927,0.9510970967175343,0.06469163939732953,0.2395475599233474,0.1641899976877008,80.8401590644927,107.12851444612907,0.9581067272084066,0.9440874662266618,0.11241296034169644,0.36668215950499833,G088,-37.52062553997929,Centro,D,bosque denso,cerrado,Control
2025-03-04,103.15325607748734,22.751701007943566,0.9483071428621167,0.03995126064560354,0.1442235749866486,0.12760832542900638,83.55667412192516,122.74983803304951,0.951601005692587,0.9450132800316466,0.04443796906443648,0.2440091809088607,G075,-50.832555054346585,Centro,F,pastos,abierto,Intervención
2025-03-07,99.34913241050543,17.12772421638146,0.957761384403177,0.050514918612884666,0.11642157826789627,0.099997942903624,87.60677110795133,111.0914937130595,0.9638893923943198,0.9516333764120343,0.046939512521156024,0.18590364401463652,G075,-51.76853132458674,Centro,F,pastos,abierto,Intervención
2025-03-08,99.40303183651777,18.410127195400044,0.9476166639679243,0.0524341872068079,0.12438808023119652,0.08962284337964463,87.0289529650915,111.77711070794406,0.9500277133313607,0.9452056146044879,0.06311761941431095,0.1856585410480821,G075,-50.533176513986774,Centro,F,pastos,abierto,Intervención
2025-03-09,102.69526098616387,19.48300910103282,0.9638948819301435,0.042901518126685266,0.13070417973032697,0.11492509479243646,86.27285570728559,119.11766626504215,0.9586531864949744,0.9691365773653126,0.08012120979036663,0.18128714967028733,G075,-46.62051823515177,Centro,F,pastos,abierto,Intervención
2025-03-12,90.335317861153,19.17218105474653,0.9609465749931724,0.037994285447444515,0.14264195067290047,0.11066034208224088,75.5474755553516,105.12316016695443,0.9589592111526102,0.9629339388337347,0.05869163526580812,0.22659226607999283,G075,-47.69264910730094,Centro,F,pastos,abierto,Intervención
2025-03-13,89.81303058549946,15.259775972826043,0.9449307052980168,0.05875888256688234,0.1043722545189994,0.10168235781023903,79.12439260482287,100.50166856617606,0.9591825055975504,0.9306789049984832,0.04129777395519119,0.1674467350828076,G075,-49.11297158112312,Centro,F,pastos,abierto,Intervención
2025-03-14,84.71876394123366,18.577140361723316,0.9263503860351752,0.07294929266968786,0.11802980699725628,0.14196415859596537,77.60528481798774,91.83224306447958,0.9417839352802425,0.9109168367901078,0.03703669712207595,0.1990229168724366,G075,-44.47288367425095,Centro,F,pastos,abierto,Intervención
2025-03-16,90.75114494282309,23.51952853019557,0.9289245749865516,0.09824920963107558,0.11532533430879212,0.11301867024800244,81.84925431110378,99.65303557454241,0.9418244421161776,0.9160247078569257,0.03873981675475801,0.19191085186282622,G075,-47.36335874438163,Centro,F,pastos,abierto,Intervención
2025-03-19,67.56432702863997,9.804285794583,0.7080775655547992,0.24448870992585542,0.03400388479097119,0.03400993654334967,61.45079660928352,73.6778574479964,0.8548503830226984,0.5613047480868998,0.019097417976820276,0.0489103516051221,G075,-46.5139970391192,Centro,F,pastos,abierto,Intervención
2025-03-21,69.76679606637035,17.799837846389458,0.7242411846088902,0.2933249857103357,0.08268810796825733,0.08670683873627957,59.11026287591224,80.42332925682844,0.8589140787524712,0.5895682904653093,0.03163783993559868,0.13373837600091598,G075,-45.987355336072106,Centro,F,pastos,abierto,Intervención
2025-03-22,54.050250338672065,16.714288996806342,0.47663376594021206,0.32499536213612545,0.029571436188298477,0.04493725801508499,48.4249814258849,59.675519251459235,0.6726330254154274,0.2806345064649968,0.012689195453336279,0.04645367692326067,G075,-42.48105293770397,Centro,F,pastos,abierto,Intervención
2025-03-23,50.60835780351567,12.534078137431235,0.49930651948508625,0.29690515469665446,0.012919184343944179,0.015846606361640335,45.79421158987188,55.42250401715947,0.5207115660066023,0.4779014729635702,0.003678146954561009,0.02216022173332735,G075,-40.78834503204723,Centro,F,pastos,abierto,Intervención
2025-03-24,60.521499382350015,10.168699663582787,0.7338799687387604,0.2550640078542196,0.02005492990185547,0.030888970083191858,56.65930326604974,64.3836954986503,0.8516591024588626,0.6161008350186584,0.00156199422474767,0.038547865578963274,G075,-44.717532572794134,Centro,F,pastos,abierto,Intervención
2025-02-28,128.7758066758236,19.864029806059797,0.9729921518129491,0.03867064342673296,0.32295327732894435,0.1348575791575872,117.18529268831725,140.36632066332993,0.9631240214684911,0.9828602821574072,0.2563375687708665,0.38956898588702216,GP03,-45.69399447718047,Norte,I,bosque denso,cerrado,Intervención
2025-03-04,133.14303523300583,23.109744063849227,0.9704432086939621,0.053117441066709875,0.29145201837999307,0.10766135130142854,113.14135500263826,153.14471546337342,0.9566153132017887,0.9842711041861354,0.1944881638190332,0.388415872940953,GP03,-48.134272258032965,Norte,I,bosque denso,cerrado,Intervención
2025-03-07,115.60379739119664,29.171136616715202,0.9645654886180447,0.048656956277670235,0.2945340800196723,0.11827733521597729,109.41199148418117,121.79560329821213,0.977352119144194,0.9517788580918954,0.20672749007861066,0.38234066996073396,GP03,-46.530915494221254,Norte,I,bosque denso,cerrado,Intervención
2025-03-08,120.19115568489222,29.099661659889264,0.9722091132731451,0.03320219907048827,0.33909021202244255,0.15102248225832923,112.45799039152138,127.92432097826305,0.9639070837639951,0.9805111427822952,0.2354954401379161,0.4426849839069689,GP03,-45.2838360220316,Norte,I,bosque denso,cerrado,Intervención
2025-03-09,130.0754881685779,28.997505609291103,0.9695184989115538,0.05944810203749402,0.31249187852741644,0.1411813064880482,108.29474951693231,151.8562268202235,0.9498241409401006,0.9892128568830071,0.24836982867996535,0.3766139283748675,GP03,-42.87425755310348,Norte,I,bosque denso,cerrado,Intervención
2025-03-12,119.23084289664548,30.922894642175557,0.9801562119956385,0.024144114759230985,0.30896918057885564,0.07194082488661553,108.50528354395713,129.95640224933382,0.9794379119177355,0.9808745120735417,0.26778697296306686,0.3501513881946445,GP03,-47.54175686146511,Norte,I,bosque denso,cerrado,Intervención
2025-03-13,131.19765024606116,23.114704657856578,0.9848821718078904,0.019689514569284916,0.2870946951123045,0.10426362057660896,117.53411685957083,144.86118363255144,0.9825893760798204,0.9871749675359602,0.21225763941879197,0.3619317508058169,GP03,-47.73940454985905,Norte,I,bosque denso,cerrado,Intervención
2025-03-14,115.97178696988722,32.520736567135096,0.9590955105102723,0.06204129826264913,0.36318172130605425,0.2124093989250408,115.69982973050675,116.24374420926772,0.9728974330887515,0.9452935879317931,0.2403623546899961,0.48600108792211244,GP03,-38.32132885808559,Norte,I,bosque denso,cerrado,Intervención
2025-03-16,126.88687128414898,28.31154223049298,0.964334195996118,0.05021486674990143,0.33385549734269043,0.20363963257467443,120.7960391727708,132.97770339552716,0.967757945610978,0.9609104463812582,0.22912043216205433,0.4385905625233266,GP03,-42.13036404660378,Norte,I,bosque denso,cerrado,Intervención
2025-03-19,118.23542107383385,29.093764668876727,0.9437552455239296,0.1106080741331804,0.3368820273169259,0.165709309154871,116.52079640405653,119.95004574361117,0.969179391079968,0.9183310999678915,0.2471054905686709,0.42665856406518093,GP03,-45.35453116551737,Norte,I,bosque denso,cerrado,Intervención
2025-03-21,127.61899674575723,27.56374527871772,0.9581978800550107,0.05032295148275723,0.34521021093859944,0.14081618511541003,107.90371527434941,147.33427821716504,0.9382267862611564,0.9781689738488648,0.31707867273502277,0.373341749142176,GP03,-45.26184025499109,Norte,I,bosque denso,cerrado,Intervención
2025-03-22,115.05670154481889,29.011449502916534,0.9416345330057991,0.08030828896118555,0.36340808646038103,0.12466135672239337,108.54984287904877,121.56356021058902,0.916784976885285,0.9664840891263132,0.3612725949972481,0.3655435779235139,GP03,-44.45114585761142,Norte,I,bosque denso,cerrado,Intervención
2025-03-23,112.05725527385562,22.944014335001825,0.967020002540282,0.04155733792556883,0.32248962118225727,0.14101233771341704,109.41602270845256,114.69848783925865,0.9620774940888186,0.9719625109917452,0.2788632597864188,0.3661159825780957,GP03,-43.4626923310526,Norte,I,bosque denso,cerrado,Intervención
2025-03-24,120.85767147662595,19.662678961285042,0.969428524834015,0.04197961519272775,0.3484981415877894,0.1291893940563228,117.41332877650431,124.30201417674759,0.9531330734485369,0.9857239762194928,0.3289900941982052,0.3680061889773736,GP03,-47.12481139702123,Norte,I,bosque denso,cerrado,Intervención
2025-03-04,138.8774894649264,26.63204859422933,0.9963387309229031,0.003545182154624194,0.449387584926539,0.1882016555977157,116.47817608757457,161.27680284227827,0.9981476658456897,0.9945297960001165,0.28782554262810395,0.610949627224974,G094,-45.616599216144714,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-07,120.54155432754533,29.205935935479175,0.9893872182123439,0.018581598082639844,0.45299637101931656,0.16072374158988398,114.27736782736253,126.80574082772813,0.9869204149456907,0.9918540214789969,0.32563014406664353,0.5803625979719896,G094,-44.116056058582046,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-08,118.96926864092853,26.536388617402686,0.9915742404587449,0.015362070810905256,0.4420991586813358,0.17822217520455869,110.32327086631473,127.61526641554234,0.9921047316857813,0.9910437492317085,0.2896984862032887,0.5944998311593829,G094,-43.73591266498462,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-09,129.75742119018722,31.718061890986935,0.9882699009863517,0.025644612332711852,0.4361992971918265,0.17306441424814567,103.72045086330313,155.79439151707132,0.980738637565453,0.9958011644072506,0.3105072181913164,0.5618913761923366,G094,-40.524083899896574,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-12,126.52638073889362,25.474816726591666,0.9860607824363338,0.027059408594881634,0.43787353619263975,0.13637681388667758,109.69691019640965,143.3558512813776,0.9821673614296461,0.9899542034430215,0.3255636421324788,0.5501834302528006,G094,-44.51365645453627,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-13,130.2411959460324,28.40780268427052,0.9899540321354837,0.01412614582973415,0.39735407670874373,0.1588481724141764,111.85872230672027,148.62366958534457,0.9911654900592376,0.98874257421173,0.2825299594089839,0.5121781940085035,G094,-44.377687226987874,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-14,114.99562525818051,37.296106866312826,0.96395589182021,0.09587891827896214,0.45174208479965167,0.22542151838279328,109.54533165140332,120.44591886495773,0.9942137229187075,0.9336980607217124,0.27623807226261865,0.6272460973366848,G094,-36.27463027798816,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-16,122.10471249744383,31.353289093490915,0.9763290764979676,0.07785044218645162,0.430008571684132,0.21342344757044013,109.32170845109961,134.88771654378806,0.9725328897418463,0.9801252632540888,0.29521104494423595,0.564806098424028,G094,-41.279644714685915,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-19,122.01106745303775,28.213111233362987,0.9882210767488139,0.014422302346676397,0.4387038816734654,0.19433749349574037,112.87202434963581,131.1501105564397,0.9950612622308815,0.9813808912667464,0.3066495597178628,0.570758203629068,G094,-43.80742606587438,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-21,129.34602643902386,31.263080101146112,0.9854516010048676,0.03800041259905621,0.4738863980676691,0.17401138781427716,104.12024014173392,154.57181273631377,0.9766148404969573,0.994288361512778,0.3582058715897583,0.5895669245455798,G094,-42.360480860166525,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-22,124.3605376116223,29.074157792591286,0.9851507493063592,0.036495331597262544,0.48804698751336956,0.16796423959848375,103.02095242369647,145.70012279954815,0.9796457193576201,0.9906557792550982,0.38637845908390195,0.5897155159428372,G094,-40.938732857189734,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-23,126.31733755419818,21.894279440939517,0.9915458463710866,0.013146229621325467,0.46490136444778923,0.16690271640749615,119.35500619317634,133.27966891522004,0.9985451370278454,0.9845465557143279,0.3391327681615835,0.5906699607339949,G094,-41.705395650902176,Norte,I,vegetación secundaria,cerrado,Intervención
2025-03-24,124.79596748904362,23.22283647053439,0.987007602526811,0.02333963987690676,0.454365943026562,0.17080414260640134,112.68341033745968,136.90852464062758,0.9952559016686712,0.9787593033849508,0.3317720674977878,0.5769598185553362,G094,-44.14809136021713,Norte,I,vegetación secundaria,cerrado,Intervención
2025-02-28,128.45100290981935,21.617426970979853,0.9901001974673586,0.022968772255639057,0.3920246772434606,0.13668623560291945,114.9548106006665,141.9471952189722,0.986838115137683,0.993362279797034,0.3625308145052008,0.42151853998172034,G010,-41.20100785171936,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-04,130.75779466105823,26.611986190688704,0.9901915169149579,0.012807897220651168,0.3644790371044373,0.1124621167490265,110.98884064738587,150.52674867473056,0.9856391301689377,0.9947439036609781,0.28714784931433807,0.44181022489453653,G010,-39.497625714316065,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-07,110.13628072295933,24.155315892366033,0.9788143712052473,0.034480080782401196,0.39050662309733813,0.12961827500888037,102.692155361773,117.58040608414565,0.978366887453523,0.9792618549569717,0.3209744259637536,0.4600388202309227,G010,-41.15251356424558,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-08,106.55782161641116,22.179687930153264,0.9845723994934694,0.03124314384995854,0.3749989074161966,0.148698605189717,97.49354847651308,115.62209475630925,0.980031598279504,0.9891132007074348,0.284166588729022,0.46583122610337124,G010,-37.3256994741178,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-09,121.25236965402746,24.169724130742047,0.9848543789560855,0.03378485583011737,0.35656166499282826,0.13002926072917706,102.03228813134568,140.47245117670926,0.976309117875337,0.9933996400368339,0.3234457412685801,0.3896775887170764,G010,-35.91795991378522,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-12,112.89628977079296,25.0707628148706,0.9840139626672845,0.02180918224995921,0.34066935981290297,0.08049637162302634,98.71681478444674,127.07576475713915,0.9785851276770948,0.9894427976574741,0.3044532841758028,0.37688543545000325,G010,-43.11493690873932,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-13,121.579978682464,21.470541079124644,0.9911990771530235,0.019524350327818855,0.3393198731379094,0.13261063000326798,112.18352700200849,130.9764303629195,0.9904827211429414,0.9919154331631054,0.30422606316416345,0.37441368311165535,G010,-40.31286086957741,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-14,104.18201603845371,24.147751762820885,0.9781614882608114,0.04485163644521488,0.40474302647461663,0.19166229004100768,98.34371565966124,110.02031641724618,0.9879203023837237,0.968402674137899,0.29935186472006103,0.5101341882291722,G010,-36.09550592736933,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-16,106.90855746019757,24.348157516965106,0.9797555628671896,0.04099327451597273,0.3899228555712013,0.21057460906869624,101.1455376399424,112.67157728045272,0.9960716621782305,0.9634394635561486,0.3224613961006703,0.45738431504173227,G010,-38.10845834698238,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-19,102.716029682588,23.53640769110827,0.9760302689391344,0.0360812775345043,0.36016029005623457,0.16133191586068896,95.08164756987854,110.35041179529748,0.9761326522781663,0.9759278856001027,0.3091162861707152,0.4112042939417539,G010,-39.84108857042361,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-21,113.84499510544204,22.757608157895344,0.9674898631126867,0.051501658121522326,0.369324755530732,0.13233224766267943,98.11235729007399,129.57763292081012,0.9444406875917797,0.9905390386335936,0.37023586116435636,0.36841364989710773,G010,-39.80477582775544,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-22,106.66945915865158,20.708056623282534,0.9700125376668599,0.05011099827908877,0.4006606053030813,0.12605588707672225,95.02712679285936,118.31179152444379,0.9580325889042557,0.9819924864294642,0.3962124781228303,0.40510873248333223,G010,-39.53556062242224,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-23,107.09681345944534,16.705319809375446,0.9694706137282273,0.05595827490823189,0.36174870659929353,0.12974871106684563,105.64591936707478,108.54770755181589,0.9680195627990691,0.9709216646573856,0.33946269205073903,0.3840347211478481,G010,-40.31474973226047,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-24,109.49670213028317,19.547368836436974,0.9674420986793938,0.05058453238324005,0.3666382740555632,0.1300937820949385,102.91012804248227,116.08327621808405,0.9611419159468649,0.9737422814119229,0.3524758386017724,0.38080070950935413,G010,-41.715873556421734,Centro,E,vegetación secundaria,cerrado,Intervención
2025-03-04,119.10449498613536,29.08243246828972,0.939474392529081,0.08103924899995893,0.3710540789649648,0.22141290970498803,93.50111169361587,144.70787827865485,0.9696984490243225,0.9092503360338395,0.16469852262274884,0.5774096353071807,G065,-36.4699660753547,Sur,B,pastos,abierto,Control
2025-03-07,104.38342629606372,30.521881211144912,0.9157994029725166,0.0981999160794955,0.31592027896723734,0.20048511327454221,91.11854552593464,117.6483070661928,0.9720744654320517,0.8595243405129814,0.15270767031706198,0.47913288761741274,G065,-37.184425984248776,Sur,B,pastos,abierto,Control
2025-03-08,102.72610948414801,29.566736941330774,0.8695439090395403,0.12699063801819876,0.3338217547128966,0.19275548860599168,89.65455552061665,115.79766344767934,0.953048075276617,0.7860397428024634,0.15766337551289522,0.5099801339128981,G065,-37.670916561640325,Sur,B,pastos,abierto,Control
2025-03-09,112.07197167003919,30.621344075268404,0.9232441183813398,0.08449875125382668,0.35578023084693305,0.1963937834180321,86.5669657234492,137.57697761662916,0.9286711831997456,0.9178170535629339,0.2126396795553679,0.4989207821384982,G065,-36.030868122497786,Sur,B,pastos,abierto,Control
2025-03-12,99.13933652574775,28.628971122790546,0.9316564888441681,0.07490144840709541,0.3303084968639931,0.17790079334375045,81.71887777042228,116.55979528107322,0.9307449097975322,0.9325680678908038,0.19735785557557164,0.46325913815241454,G065,-38.32607365751816,Sur,B,pastos,abierto,Control
2025-03-13,105.41662608840771,26.90530761970746,0.9399385975996409,0.051479084055951835,0.3117656015868396,0.19661325529585197,90.95350029485762,119.87975188195777,0.9601904212920057,0.9196867739072762,0.15164629799101514,0.47188490518266396,G065,-37.3522630859687,Sur,B,pastos,abierto,Control
2025-03-14,95.40950405228308,35.21811578787288,0.9099497652554982,0.10479599758865599,0.37627136693305313,0.2736639125281139,87.10963177314478,103.70937633142141,0.9429876889457045,0.8769118415652919,0.15349800902095453,0.5990447248451517,G065,-32.19398434366993,Sur,B,pastos,abierto,Control
2025-03-16,103.53678716251312,30.148548619322238,0.9112809697857035,0.1064629784225009,0.3720684135677395,0.2461773054082834,92.24458762352323,114.82898670150298,0.9364065486733777,0.8861553908980292,0.2083385413161293,0.5357982858193496,G065,-36.62163935296185,Sur,B,pastos,abierto,Control
2025-03-19,102.0749807408306,30.908731500901812,0.9404013507387466,0.08671734374923394,0.34817108614329967,0.23296913995265348,86.53301070241149,117.61695077924973,0.9602106744134241,0.9205920270640693,0.16247802813971432,0.5338641441468851,G065,-37.06805019005765,Sur,B,pastos,abierto,Control
2025-03-21,105.39705978823355,28.82461862542442,0.9172334055725863,0.09479195958333458,0.42877305970955915,0.24140288382009487,80.46530623849696,130.32881333797013,0.9204031271202312,0.9140636840249415,0.22895559768558696,0.6285905217335314,G065,-35.50238161428888,Sur,B,pastos,abierto,Control
2025-03-22,105.57998086560671,26.86613263752251,0.9302480760387715,0.06854343351767456,0.41627377452579256,0.25945479537059224,82.75708912563502,128.40287260557838,0.940907532596433,0.9195886194811097,0.20837383376260835,0.6241737152889767,G065,-37.10836515951167,Sur,B,pastos,abierto,Control
2025-03-23,101.27279861257256,20.54736641855718,0.9500847547728707,0.07331575779602183,0.3792132580819881,0.23537896527347443,89.0688585815369,113.4767386436082,0.9625928114635656,0.9375766980821757,0.1733098675467939,0.5851166486171823,G065,-37.65425771457199,Sur,B,pastos,abierto,Control
2025-03-24,101.58000135898504,26.674184789598133,0.9578495361487355,0.04123281242309038,0.370400001714055,0.24783922689585397,85.82074557491346,117.33925714305663,0.9634277707070997,0.9522713015903711,0.157954403418651,0.582845600009459,G065,-40.56708373581045,Sur,B,pastos,abierto,Control
2025-03-04,112.90462272786998,22.902359530504977,0.9676524794835504,0.06770168291398322,0.3535891450779391,0.16375189231039278,96.57299017352653,129.2362552822134,0.9397324521279771,0.9955725068391237,0.24254224147500558,0.46463604868087255,G091,-44.689260822879874,Norte,I,vegetación secundaria,cerrado,Control
2025-03-07,109.69921760519252,21.65476155419546,0.9054907895326543,0.15982527449414355,0.3653073248857667,0.14226725310376798,101.23572652063054,118.16270868975448,0.8260796804618776,0.9849018986034309,0.2881236359091215,0.4424910138624119,G091,-42.648486595329274,Norte,I,vegetación secundaria,cerrado,Control
2025-03-08,107.18668606003196,24.333361963858746,0.950229147118096,0.09631464226201024,0.3617500666632128,0.16685665177341158,95.51733510992818,118.85603701013572,0.9188144137762718,0.9816438804599202,0.2582067498099898,0.46529338351643573,G091,-42.10971055486893,Norte,I,vegetación secundaria,cerrado,Control
2025-03-09,107.8680549322758,23.703027295362787,0.9651506602037415,0.07423483466251289,0.3291825371091814,0.16044383443278273,90.70273829302216,125.0333715715294,0.9376683779659137,0.9926329424415695,0.24725412335287622,0.4111109508654866,G091,-37.5992312144252,Norte,I,vegetación secundaria,cerrado,Control
2025-03-12,98.64454191454666,22.65453916996274,0.9575871894578497,0.06750425915452862,0.27121990769269316,0.12148496341783015,82.96858783428843,114.3204959948049,0.92235480099424,0.9928195779214595,0.1760384134983921,0.36640140188699416,G091,-40.83126222720353,Norte,I,vegetación secundaria,cerrado,Control
2025-03-13,102.28717656140957,24.034963808237194,0.9443286712222146,0.09901504224756273,0.277139453900393,0.1276662901817939,84.63265177840262,119.9417013444165,0.9063039195510014,0.9823534228934278,0.17379796115121618,0.38048094664956983,G091,-38.790869911601554,Norte,I,vegetación secundaria,cerrado,Control
2025-03-14,84.68130245834486,18.44445808002817,0.9169847216883933,0.12175438814000357,0.2868492279511489,0.20727788641811526,76.42770844746205,92.93489646922768,0.9342002261180763,0.8997692172587103,0.14215884653451352,0.43153960936778435,G091,-35.22239195726602,Norte,I,vegetación secundaria,cerrado,Control
2025-03-16,53.5682492109001,4.645546163038828,0.8214147342986892,0.04854064041513796,0.010007302830141649,0.017550267902894434,52.16672903055369,54.9697693912465,0.8098396345341627,0.8329898340632155,0.0021836015699409233,0.017831004090342373,G091,-39.75601619259309,Norte,I,vegetación secundaria,cerrado,Control
2025-03-19,44.74216438770483,6.317719538360803,0.7885923358578325,0.06899775873803755,0.027378055993317413,0.03718788842880256,41.159488763182075,48.32484001222759,0.7411584004309048,0.8360262712847603,0.0064439864333140215,0.04831212555332081,G091,-30.662343177985964,Norte,I,vegetación secundaria,cerrado,Control
2025-03-21,53.96538174973185,7.507474222943259,0.8394209160010239,0.07286710766690989,0.01917856389392193,0.02136165675345665,49.62206844688142,58.30869505258229,0.7977915947148301,0.8810502372872174,0.00626728593279394,0.03208984185504992,G091,-38.07886157761758,Norte,I,vegetación secundaria,cerrado,Control
2025-03-22,55.31384379481549,7.098503642001452,0.8567518264814075,0.06108674534389733,0.017921306141690293,0.017284871150765952,49.14517079051826,61.48251679911274,0.801124288028404,0.9123793649344112,0.003705971422086625,0.03213664086129396,G091,-38.201292918007,Norte,I,vegetación secundaria,cerrado,Control
2025-03-23,58.32472114742163,6.191456164862747,0.8607044109723567,0.056484368587922475,0.013580379642279277,0.014735448985705757,53.6886465877861,62.960795707057166,0.837881980425503,0.8835268415192106,0.003985345100606532,0.023175414183952026,G091,-41.17869123899581,Norte,I,vegetación secundaria,cerrado,Control
2025-03-07,109.26322366212567,25.8028164604015,0.9436650886774148,0.1064608853111768,0.3500974111299618,0.2562498839482802,98.58116517818108,119.94528214607026,0.9027795664478302,0.9845506109069996,0.14221984913020128,0.5579749731297223,G042,-42.30034934118429,Centro,G,vegetación secundaria,abierto,Control
2025-03-08,113.1199518221477,23.972020248516053,0.9593774409827044,0.09371688252564737,0.3901286983597549,0.26922761893201236,101.45802422207335,124.78187942222202,0.9308317259008286,0.9879231560645799,0.15861042715365017,0.6216469695658596,G042,-43.767903212146926,Centro,G,vegetación secundaria,abierto,Control
2025-03-09,122.0180911739106,28.41414437205983,0.9661707960404589,0.05359893577080347,0.394689926173384,0.25450821563037274,100.04028853703977,143.99589381078147,0.9387476324758559,0.9935939596050618,0.21393417284559224,0.5754456795011758,G042,-39.264739590173626,Centro,G,vegetación secundaria,abierto,Control
2025-03-12,117.50938485575182,25.11994718631625,0.965871813972968,0.04836316191250411,0.36672378694790647,0.2496716933793158,100.01052044304485,135.0082492684588,0.9478599787837281,0.9838836491622077,0.15956862314919942,0.5738789507466134,G042,-44.24802378910462,Centro,G,vegetación secundaria,abierto,Control
2025-03-13,118.76150888855359,23.58300868302694,0.9630407181482902,0.06258494676611759,0.3401188796733087,0.21769886568912628,103.97165631054865,133.55136146655852,0.9457867905811609,0.9802946457154196,0.16753596276008229,0.5127017965865351,G042,-45.88788089250123,Centro,G,vegetación secundaria,abierto,Control
