day,BI_mean,BI_std,NDSI_mean,NDSI_std,SC_mean,SC_std,BI_day,BI_night,NDSI_day,NDSI_night,SC_day,SC_night,sensor_name,rms_db,Zona,Plataforma,Tipo de cobertura,Apertura vegetación,Categoria experimental
2025-06-29,107.18294490890985,34.97313281654771,0.9193087805496063,0.09563855939219588,0.2936310595061929,0.20322504773230587,78.3910543171054,135.97483550071428,0.9581021707121894,0.8805153903870232,0.15698156680013664,0.4302805522122491,H29,-48.39317606435493,Centro,F,pastos,Abierto,Intervención
2025-06-30,100.53803934317664,36.72642643823916,0.8993958239798876,0.14754349650759577,0.27933288872456424,0.1838726344626951,69.37007206783163,131.70600661852163,0.8912887257128,0.9075029222469753,0.17509886426642027,0.38356691318270825,H29,-46.69491153037669,Centro,F,pastos,Abierto,Intervención
2025-06-19,102.95815387744791,26.481780354350853,0.9354351244672051,0.078590842990378,0.38580725627150386,0.25968091960515843,81.42002933635149,124.49627841854432,0.9080399511469014,0.9628302977875091,0.3175345351172459,0.45407997742576184,H65,-42.55595787969703,Centro,F,bosque denso,Cerrado,Control
2025-06-22,117.46329742913925,22.633359037477675,0.974934544407211,0.033357895817346606,0.3227677565991333,0.24332550882220857,98.59997839257443,136.32661646570406,0.9811212514470752,0.9687478373673466,0.11302983394765675,0.5325056792506099,H65,-52.24061867391612,Centro,F,bosque denso,Cerrado,Control
2025-06-23,118.27118962799223,24.364827553397408,0.9577458339032526,0.07153950743110407,0.324369393406213,0.2552455918041215,97.61460962097289,138.92776963501157,0.9615466833110139,0.9539449844954913,0.10678531689737662,0.5419534699150494,H65,-51.80108922013943,Centro,F,bosque denso,Cerrado,Control
2025-06-24,110.38586598866145,26.537557068467237,0.9607806235706842,0.05566778131262195,0.4589844040217572,0.2942777878384548,90.94772297684663,129.82400900047625,0.9482046596433404,0.9733565874980278,0.273851505041473,0.6441173030020415,H65,-41.078702308722974,Centro,F,bosque denso,Cerrado,Control
2025-06-25,111.8318952093911,25.568192308326946,0.9488095952548639,0.10463958700587504,0.37280285039089733,0.2583212319792009,92.78048658830227,130.88330383047995,0.9624174580553561,0.9352017324543717,0.1596892444010907,0.585916456380704,H65,-49.90829678224053,Centro,F,bosque denso,Cerrado,Control
2025-06-27,98.86104799394424,23.902762872389182,0.9479227545549677,0.06531745716438596,0.4540603473367614,0.27555270305171103,80.87526128316584,116.84683470472261,0.9293995716730175,0.9664459374369178,0.3241146210729989,0.584006073600524,H65,-43.45396363132289,Centro,F,bosque denso,Cerrado,Control
2025-06-29,114.04614571940449,27.399046294624615,0.9552610306485093,0.05234225049909749,0.35030298077256455,0.260833637342858,91.73862107792047,136.35367036088854,0.9591090920700015,0.9514129692270172,0.15726301638788295,0.5433429451572461,H65,-47.07144477964478,Centro,F,bosque denso,Cerrado,Control
2025-06-30,97.755786812176,24.47866063325082,0.9440039505542245,0.07034464548977322,0.3868922830368935,0.2623015742080423,77.05337897600657,118.45819464834545,0.9129020708113519,0.975105830297097,0.26656233219733755,0.5072222338764495,H65,-43.798371877381726,Centro,F,bosque denso,Cerrado,Control
